1910,1701307,[1146*5],,,
1890,1631500,[1146*5],,,
2080,1882266,[1146*5],,,
2120,1927927,[1146*5],,,
2060,1868082,[1146*5],,,
1990,1871305,[1146*5],,,
1880,1619718,[1146*5],,,
2080,1884294,[1146*5],,,
1910,1675490,[1146*5],,,
2040,1839309,[1146*5],,,
2140,1948785,[1146*5],,,
1610,1001657,[1146*5],,,
1630,1098397,[1146*5],,,
2060,1866897,[1146*5],,,
2240,2041871,[1146*5],,,
2210,2009693,[1146*5],,,
1420,1753828,[1146*5],,,
1570,852101,[1146*5],,,
1870,1612131,[1146*5],,,
1800,1494082,[1146*5],,,
2230,2022556,[1146*5],,,
2160,1976186,[1146*5],,,
1920,1721499,[1146*5],,,
2160,1970356,[1146*5],,,
2220,2027872,[1146*5],,,
1920,1716217,[1146*5],,,
2180,1998574,[1146*5],,,
2060,1875625,[1146*5],,,
1910,1698570,[1146*5],,,
1620,1027136,[1146*5],,,
1990,1792205,[1146*5],,,
2030,1824710,[1146*5],,,
1910,1684819,[1146*5],,,
2100,1905270,[1146*5],,,
1930,1746256,[1146*5],,,
1780,1472678,[1146*5],,,
2000,1812408,[1146*5],,,
2240,2044600,[1146*5],,,
2030,1821043,[1146*5],,,
2100,1905579,[1146*5],,,
1700,1349473,[1146*5],,,
2140,1946416,[1146*5],,,
1390,570081,[1146*5],,,
1730,1385659,[1146*5],,,
2060,1865118,[1146*5],,,
2100,1913813,[1146*5],,,
2180,1993931,[1146*5],,,
2020,1820775,[1146*5],,,
1690,1327023,[1146*5],,,
1950,1761253,[1146*5],,,
2060,1863251,[1146*5],,,
1970,1786114,[1146*5],,,
1870,1616724,[1146*5],,,
1910,1696428,[1146*5],,,
1960,1770044,[1146*5],,,
1910,1690208,[1146*5],,,
2180,1978634,[1146*5],,,
1920,1726125,[1146*5],,,
1960,1771833,[1146*5],,,
1610,1017751,[1146*5],,,
1630,1094072,[1146*5],,,
2060,1861945,[1146*5],,,
2040,1842266,[1146*5],,,
1630,1090679,[1146*5],,,
1980,1783040,[1146*5],,,
1390,637414,[1146*5],,,
1880,1618569,[1146*5],,,
2220,2025508,[1146*5],,,
2240,2033438,[1146*5],,,
2220,2030382,[1146*5],,,
2000,1811559,[1146*5],,,
1910,1688792,[1146*5],,,
2000,1898596,[1146*5],,,
1650,1158863,[1146*5],,,
2180,1981246,[1146*5],,,
1940,1754810,[1146*5],,,
1600,958639,[1146*5],,,
1510,769163,[1146*5],,,
2200,2004478,[1146*5],,,
2100,1914844,[1146*5],,,
1780,1460399,[1146*5],,,
2140,1952879,[1146*5],,,
1400,673407,[1146*5],,,
1650,1182769,[1146*5],,,
2170,1963349,[1146*5],,,
1840,1571229,[1146*5],,,
2220,2016238,[1146*5],,,
2220,2016367,[1146*5],,,
1730,1391602,[1146*5],,,
2080,1896068,[1146*5],,,
2220,2015140,[1146*5],,,
2080,1886723,[1146*5],,,
1650,1170193,[1146*5],,,
2160,1974594,[1146*5],,,
1570,831013,[1146*5],,,
2210,2000818,[1146*5],,,
1600,945339,[1146*5],,,
2100,1905011,[1146*5],,,
2160,1962611,[1146*5],,,
1930,1733445,[1146*5],,,
2110,1906329,[1146*5],,,
1930,1737959,[1146*5],,,
1590,902953,[1146*5],,,
2060,1872618,[1146*5],,,
1910,1705020,[1146*5],,,
1530,783250,[1146*5],,,
2080,1892265,[1146*5],,,
2090,1877813,[1146*5],,,
1930,1739253,[1146*5],,,
2080,1889175,[1146*5],,,
1560,817465,[1146*5],,,
1560,815853,[1146*5],,,
2050,1854785,[1146*5],,,
1440,1390714,[1146*5],,,
1920,1725933,[1146*5],,,
1620,1052885,[1146*5],,,
1910,1670334,[1146*5],,,
1400,661571,[1146*5],,,
2130,1919672,[1146*5],,,
2100,1912825,[1146*5],,,
1840,1569761,[1146*5],,,
2240,2040555,[1146*5],,,
2060,1863225,[1146*5],,,
2100,1911681,[1146*5],,,
1700,1363293,[1146*5],,,
2170,1977100,[1146*5],,,
2100,1915689,[1146*5],,,
2050,1853139,[1146*5],,,
2240,2032991,[1146*5],,,
2160,1967771,[1146*5],,,
2160,1969076,[1146*5],,,
1610,1003865,[1146*5],,,
2160,1966472,[1146*5],,,
1890,1637252,[1146*5],,,
2110,1908935,[1146*5],,,
2020,1835028,[1146*5],,,
2180,1981710,[1146*5],,,
1700,1355756,[1146*5],,,
1960,1771631,[1146*5],,,
2250,2049670,[1146*5],,,
2190,1982131,[1146*5],,,
2050,1844070,[1146*5],,,
2220,2015227,[1146*5],,,
2220,2024225,[1146*5],,,
2140,1951363,[1146*5],,,
1900,1661428,[1146*5],,,
2220,2021271,[1146*5],,,
1970,1778365,[1146*5],,,
2170,1966857,[1146*5],,,
2080,1892670,[1146*5],,,
1910,1700037,[1146*5],,,
1910,1679181,[1146*5],,,
2240,2045148,[1146*5],,,
2240,2050880,[1146*5],,,
2230,2012822,[1146*5],,,
2220,2027035,[1146*5],,,
2060,1870497,[1146*5],,,
1570,836493,[1146*5],,,
2080,1880747,[1146*5],,,
1350,530947,[1146*5],,,
1840,1561532,[1146*5],,,
2170,1966617,[1146*5],,,
1870,2070342,[1146*5],,,
2200,2007328,[1146*5],,,
1640,1127338,[1146*5],,,
2200,2009893,[1146*5],,,
1460,734563,[1146*5],,,
1420,692823,[1146*5],,,
2200,1999814,[1146*5],,,
1930,1729701,[1146*5],,,
1920,1710124,[1146*5],,,
1420,697083,[1146*5],,,
2200,1999182,[1146*5],,,
2210,2005685,[1146*5],,,
2050,1844404,[1146*5],,,
2160,1961658,[1146*5],,,
2060,1874289,[1146*5],,,
2140,1937797,[1146*5],,,
1900,1656980,[1146*5],,,
1890,1632957,[1146*5],,,
2060,1875460,[1146*5],,,
1900,1644502,[1146*5],,,
1960,1772665,[1146*5],,,
2160,1961552,[1146*5],,,
2160,1957423,[1146*5],,,
1990,1844470,[1146*5],,,
2040,1857483,[1146*5],,,
2050,1869828,[1146*5],,,
1700,1365490,[1146*5],,,
2230,2029313,[1146*5],,,
2140,1938064,[1146*5],,,
2020,1824294,[1146*5],,,
2160,1957654,[1146*5],,,
2160,1965485,[1146*5],,,
1810,1509599,[1146*5],,,
2100,1915779,[1146*5],,,
2040,1855890,[1146*5],,,
1800,1500592,[1146*5],,,
2000,1803038,[1146*5],,,
1700,1346705,[1146*5],,,
2240,2050793,[1146*5],,,
1610,990550,[1146*5],,,
1830,1549814,[1146*5],,,
2200,2003880,[1146*5],,,
1570,846016,[1146*5],,,
1740,1402990,[1146*5],,,
2000,1806607,[1146*5],,,
1560,824726,[1146*5],,,
2240,2040391,[1146*5],,,
2240,2037117,[1146*5],,,
2250,2036665,[1146*5],,,
1460,733488,[1146*5],,,
1900,1664094,[1146*5],,,
1690,1324507,[1146*5],,,
1970,1776517,[1146*5],,,
1860,1590308,[1146*5],,,
1530,787247,[1146*5],,,
2050,1849335,[1146*5],,,
1400,672949,[1146*5],,,
2140,1945154,[1146*5],,,
1960,1767096,[1146*5],,,
1740,1403218,[1146*5],,,
1970,1774500,[1146*5],,,
2180,1981180,[1146*5],,,
1920,1708150,[1146*5],,,
1890,1643171,[1146*5],,,
2200,1997069,[1146*5],,,
1550,807837,[1146*5],,,
1560,816330,[1146*5],,,
2080,1889750,[1146*5],,,
2240,2031690,[1146*5],,,
1530,784547,[1146*5],,,
2140,1938173,[1146*5],,,
1620,1038158,[1146*5],,,
1660,1293202,[1146*5],,,
2240,2039063,[1146*5],,,
2040,1858201,[1146*5],,,
1570,846005,[1146*5],,,
1740,1760561,[1146*5],,,
2220,2028662,[1146*5],,,
1910,1701803,[1146*5],,,
2020,1835030,[1146*5],,,
1840,1565298,[1146*5],,,
2220,2026406,[1146*5],,,
2240,2042132,[1146*5],,,
1620,1060734,[1146*5],,,
1890,1642605,[1146*5],,,
1930,1730864,[1146*5],,,
1780,1462714,[1146*5],,,
2140,1944865,[1146*5],,,
2160,1954114,[1146*5],,,
2070,1858987,[1146*5],,,
2100,1915663,[1146*5],,,
2200,2007038,[1146*5],,,
2250,2040354,[1146*5],,,
1900,1644726,[1146*5],,,
2210,1998323,[1146*5],,,
1910,1671168,[1146*5],,,
2100,1902643,[1146*5],,,
1840,1558629,[1146*5],,,
2050,1847569,[1146*5],,,
2240,2041841,[1146*5],,,
2000,1809864,[1146*5],,,
2140,1950987,[1146*5],,,
1920,1725463,[1146*5],,,
1830,1554031,[1146*5],,,
2030,1830776,[1146*5],,,
1950,1763981,[1146*5],,,
1640,1119188,[1146*5],,,
1650,1169458,[1146*5],,,
2040,1856578,[1146*5],,,
1880,1621598,[1146*5],,,
1960,1771616,[1146*5],,,
1770,1443983,[1146*5],,,
2120,1922649,[1146*5],,,
2100,1902437,[1146*5],,,
1680,1297086,[1146*5],,,
1680,1284318,[1146*5],,,
2050,1851230,[1146*5],,,
1920,1726580,[1146*5],,,
1940,1746760,[1146*5],,,
1920,1719981,[1146*5],,,
2020,1820437,[1146*5],,,
1590,936285,[1146*5],,,
2080,1891958,[1146*5],,,
1910,1698099,[1146*5],,,
2110,1908860,[1146*5],,,
2200,1997917,[1146*5],,,
1510,763812,[1146*5],,,
2240,2037669,[1146*5],,,
1400,665566,[1146*5],,,
1680,1269505,[1146*5],,,
1940,1748612,[1146*5],,,
1440,710389,[1146*5],,,
2240,2035045,[1146*5],,,
1610,1449729,[1146*5],,,
2200,2000637,[1146*5],,,
1790,1501787,[1146*5],,,
2200,2011850,[1146*5],,,
1740,1402632,[1146*5],,,
1440,702540,[1146*5],,,
2050,1856442,[1146*5],,,
1510,758458,[1146*5],,,
1740,1399774,[1146*5],,,
1920,1710390,[1146*5],,,
1630,1099439,[1146*5],,,
1910,1685612,[1146*5],,,
2050,1848549,[1146*5],,,
2080,1888054,[1146*5],,,
1640,1124943,[1146*5],,,
2180,1989524,[1146*5],,,
1510,749069,[1146*5],,,
1660,1374233,[1146*5],,,
1400,672484,[1146*5],,,
1270,237300,[1146*5],,,
1860,1597253,[1146*5],,,
2150,1941682,[1146*5],,,
2050,1838541,[1146*5],,,
1540,796796,[1146*5],,,
2120,1924645,[1146*5],,,
1600,965625,[1146*5],,,
2180,1988397,[1146*5],,,
2200,2010986,[1146*5],,,
2220,2014253,[1146*5],,,
1680,1270936,[1146*5],,,
1390,629663,[1146*5],,,
2200,2002860,[1146*5],,,
1600,982908,[1146*5],,,
1900,1647635,[1146*5],,,
1870,1615593,[1146*5],,,
1170,130625,[1146*5],,,
2240,2038752,[1146*5],,,
1530,785325,[1146*5],,,
2160,1957092,[1146*5],,,
1650,1182026,[1146*5],,,
2240,2037060,[1146*5],,,
1650,1190371,[1146*5],,,
2240,2036115,[1146*5],,,
2010,1806325,[1146*5],,,
2180,1985269,[1146*5],,,
1910,1679323,[1146*5],,,
1440,758192,[1146*5],,,
2050,1855547,[1146*5],,,
2120,1927110,[1146*5],,,
1860,1595933,[1146*5],,,
1920,1709876,[1146*5],,,
1880,1626726,[1146*5],,,
2240,2041245,[1146*5],,,
2100,1908524,[1146*5],,,
2180,1978825,[1146*5],,,
1620,1025324,[1146*5],,,
1420,748296,[1146*5],,,
2160,1974213,[1146*5],,,
1880,1619453,[1146*5],,,
1390,654511,[1146*5],,,
2240,2034486,[1146*5],,,
2200,2000990,[1146*5],,,
2220,2014932,[1146*5],,,
1890,1637075,[1146*5],,,
1530,785204,[1146*5],,,
2050,1840461,[1146*5],,,
1960,1769711,[1146*5],,,
1910,1678338,[1146*5],,,
1590,936275,[1146*5],,,
1920,1720091,[1146*5],,,
1420,691501,[1146*5],,,
2100,1907283,[1146*5],,,
1590,942611,[1146*5],,,
1900,1657296,[1146*5],,,
2100,1901685,[1146*5],,,
2160,1957926,[1146*5],,,
2160,1968521,[1146*5],,,
1590,911189,[1146*5],,,
1700,1347755,[1146*5],,,
2050,1839175,[1146*5],,,
1810,1513796,[1146*5],,,
1420,692446,[1146*5],,,
2050,1841395,[1146*5],,,
1350,1819150,[1146*5],,,
1600,957439,[1146*5],,,
1910,1666762,[1146*5],,,
1700,1354534,[1146*5],,,
2220,2023348,[1146*5],,,
2170,1973046,[1146*5],,,
2080,1893650,[1146*5],,,
2060,1863444,[1146*5],,,
2250,2034390,[1146*5],,,
1400,672091,[1146*5],,,
2060,1874116,[1146*5],,,
1440,712483,[1146*5],,,
1980,1790113,[1146*5],,,
1930,1734566,[1146*5],,,
2220,2018614,[1146*5],,,
1980,1791329,[1146*5],,,
1910,1704719,[1146*5],,,
2240,2040662,[1146*5],,,
2030,1830106,[1146*5],,,
2120,1920364,[1146*5],,,
2080,1877660,[1146*5],,,
1510,772982,[1146*5],,,
2200,2011499,[1146*5],,,
2240,2038038,[1146*5],,,
2050,1844461,[1146*5],,,
2060,1860884,[1146*5],,,
1630,1100366,[1146*5],,,
1780,1857967,[1146*5],,,
1910,1671353,[1146*5],,,
2080,1890464,[1146*5],,,
1610,987493,[1146*5],,,
2050,1848215,[1146*5],,,
1600,1465841,[1146*5],,,
2080,1882817,[1146*5],,,
1880,1627644,[1146*5],,,
2180,1987742,[1146*5],,,
2060,1859370,[1146*5],,,
2140,1937294,[1146*5],,,
2140,1937994,[1146*5],,,
2180,1977652,[1146*5],,,
2160,1969438,[1146*5],,,
1700,1343853,[1146*5],,,
2060,1859294,[1146*5],,,
2110,1902091,[1146*5],,,
1640,1107226,[1146*5],,,
2060,1873313,[1146*5],,,
2180,1981331,[1146*5],,,
2240,2048548,[1146*5],,,
1630,1081799,[1146*5],,,
2020,1838376,[1146*5],,,
1540,797317,[1146*5],,,
2160,1959527,[1146*5],,,
2080,1902311,[1146*5],,,
2220,2016989,[1146*5],,,
2250,2031567,[1146*5],,,
1530,789642,[1146*5],,,
2240,2049656,[1146*5],,,
2040,1856249,[1146*5],,,
2180,1982928,[1146*5],,,
1610,992206,[1146*5],,,
2060,1871953,[1146*5],,,
2180,1993188,[1146*5],,,
1650,1155422,[1146*5],,,
2080,1890153,[1146*5],,,
1870,1605067,[1146*5],,,
2080,1896402,[1146*5],,,
2140,1938237,[1146*5],,,
1550,804137,[1146*5],,,
2160,1972162,[1146*5],,,
2240,2048747,[1146*5],,,
1510,749345,[1146*5],,,
2160,1956014,[1146*5],,,
2180,1984271,[1146*5],,,
2250,2038163,[1146*5],,,
2180,1981421,[1146*5],,,
2030,1833072,[1146*5],,,
2160,1974409,[1146*5],,,
2110,1905292,[1146*5],,,
1930,1730836,[1146*5],,,
1940,1751892,[1146*5],,,
2240,2046008,[1146*5],,,
1920,1715971,[1146*5],,,
2030,1835591,[1146*5],,,
2120,1932354,[1146*5],,,
2140,1949834,[1146*5],,,
1580,863101,[1146*5],,,
1350,500763,[1146*5],,,
2220,2026330,[1146*5],,,
2220,2025841,[1146*5],,,
1820,1523708,[1146*5],,,
1930,1730994,[1146*5],,,
2020,1833455,[1146*5],,,
1980,1785290,[1146*5],,,
1860,1598195,[1146*5],,,
2140,1969867,[1146*5],,,
1540,802958,[1146*5],,,
2080,1892884,[1146*5],,,
2050,1844685,[1146*5],,,
1960,1766642,[1146*5],,,
1560,826058,[1146*5],,,
1600,1744438,[1146*5],,,
1790,1474536,[1146*5],,,
1580,889713,[1146*5],,,
2000,1811780,[1146*5],,,
1580,873533,[1146*5],,,
2100,1914121,[1146*5],,,
1640,1114570,[1146*5],,,
1920,1721176,[1146*5],,,
1750,1412842,[1146*5],,,
2050,1845800,[1146*5],,,
2180,1987658,[1146*5],,,
2160,1956911,[1146*5],,,
1900,1663150,[1146*5],,,
1910,1672152,[1146*5],,,
2120,1917905,[1146*5],,,
1970,1780657,[1146*5],,,
2120,1930409,[1146*5],,,
1510,777061,[1146*5],,,
2160,1972725,[1146*5],,,
2080,1897366,[1146*5],,,
2160,1967047,[1146*5],,,
1630,1079788,[1146*5],,,
1510,776280,[1146*5],,,
1870,1613587,[1146*5],,,
2150,1949239,[1146*5],,,
2120,1930014,[1146*5],,,
2050,1838925,[1146*5],,,
1870,1615700,[1146*5],,,
1910,1677345,[1146*5],,,
2110,1900622,[1146*5],,,
1690,1337263,[1146*5],,,
1960,1769608,[1146*5],,,
2240,2042727,[1146*5],,,
1940,1750394,[1146*5],,,
1540,800494,[1146*5],,,
1940,1748476,[1146*5],,,
2240,2040565,[1146*5],,,
2100,1915411,[1146*5],,,
2240,2041285,[1146*5],,,
1390,650293,[1146*5],,,
2120,1930599,[1146*5],,,
1390,653085,[1146*5],,,
2140,1946166,[1146*5],,,
1940,1754057,[1146*5],,,
2160,1970417,[1146*5],,,
1980,1791587,[1146*5],,,
2200,2007250,[1146*5],,,
2220,2023084,[1146*5],,,
1810,1509878,[1146*5],,,
1620,1032547,[1146*5],,,
2100,1913846,[1146*5],,,
1970,1775574,[1146*5],,,
2120,1920130,[1146*5],,,
2240,2043463,[1146*5],,,
2010,1811139,[1146*5],,,
1600,967516,[1146*5],,,
2160,1956081,[1146*5],,,
1510,761625,[1146*5],,,
1830,1540530,[1146*5],,,
1440,707738,[1146*5],,,
1840,1564624,[1146*5],,,
2040,1840523,[1146*5],,,
2180,1989276,[1146*5],,,
1960,1772614,[1146*5],,,
1960,1769560,[1146*5],,,
1560,823478,[1146*5],,,
2240,2046377,[1146*5],,,
1590,910279,[1146*5],,,
1960,1771459,[1146*5],,,
2230,2026201,[1146*5],,,
1700,1939705,[1146*5],,,
2040,1846201,[1146*5],,,
2010,1805331,[1146*5],,,
2060,1875175,[1146*5],,,
2220,2027024,[1146*5],,,
1610,1001544,[1146*5],,,
2200,2012471,[1146*5],,,
2010,1805852,[1146*5],,,
1950,1765885,[1146*5],,,
2100,1902972,[1146*5],,,
2080,1887745,[1146*5],,,
1870,1608434,[1146*5],,,
1590,902751,[1146*5],,,
2050,1841382,[1146*5],,,
2190,1985907,[1146*5],,,
2040,1857911,[1146*5],,,
1400,666335,[1146*5],,,
1920,1711905,[1146*5],,,
2060,1859821,[1146*5],,,
2220,2017047,[1146*5],,,
1630,1070741,[1146*5],,,
2140,1951916,[1146*5],,,
2160,1966354,[1146*5],,,
2200,1997474,[1146*5],,,
1940,1749233,[1146*5],,,
1540,798180,[1146*5],,,
2240,2046172,[1146*5],,,
2140,1941505,[1146*5],,,
1940,1756085,[1146*5],,,
1690,1337478,[1146*5],,,
2240,2038831,[1146*5],,,
1800,1501588,[1146*5],,,
1860,1589864,[1146*5],,,
2080,1879371,[1146*5],,,
2080,1879809,[1146*5],,,
2020,1824274,[1146*5],,,
2050,1851189,[1146*5],,,
2080,1894963,[1146*5],,,
2080,1887229,[1146*5],,,
2140,1943174,[1146*5],,,
1630,1457876,[1146*5],,,
2020,1822511,[1146*5],,,
2100,1914546,[1146*5],,,
2100,1902772,[1146*5],,,
1990,1798377,[1146*5],,,
2080,1881202,[1146*5],,,
2050,1858159,[1146*5],,,
1960,1768979,[1146*5],,,
1850,1577485,[1146*5],,,
1910,1699967,[1146*5],,,
1940,1748918,[1146*5],,,
1970,1782312,[1146*5],,,
2000,1810856,[1146*5],,,
1510,763877,[1146*5],,,
2060,1866041,[1146*5],,,
1990,1797937,[1146*5],,,
2040,1858101,[1146*5],,,
2140,1937079,[1146*5],,,
1690,1316177,[1146*5],,,
2080,1880345,[1146*5],,,
1720,1382205,[1146*5],,,
2100,1908095,[1146*5],,,
1620,1050593,[1146*5],,,
2010,1816730,[1146*5],,,
1960,1770737,[1146*5],,,
1440,714451,[1146*5],,,
1890,1631261,[1146*5],,,
1690,1315886,[1146*5],,,
1550,810689,[1146*5],,,
2140,1941052,[1146*5],,,
1930,1742859,[1146*5],,,
1740,1396305,[1146*5],,,
1730,1391145,[1146*5],,,
1400,902365,[1146*5],,,
1630,1071035,[1146*5],,,
1400,661224,[1146*5],,,
1940,1756757,[1146*5],,,
2180,1989076,[1146*5],,,
1600,980666,[1146*5],,,
2080,1891390,[1146*5],,,
1530,794475,[1146*5],,,
1940,1748801,[1146*5],,,
1530,793026,[1146*5],,,
2240,2047648,[1146*5],,,
1510,741150,[1146*5],,,
1580,898114,[1146*5],,,
1930,1743013,[1146*5],,,
1460,733172,[1146*5],,,
1610,1016870,[1146*5],,,
2210,2002393,[1146*5],,,
1860,1601005,[1146*5],,,
1770,1453934,[1146*5],,,
2000,1826809,[1146*5],,,
1980,1783977,[1146*5],,,
2240,2035289,[1146*5],,,
2160,1958586,[1146*5],,,
2160,1965300,[1146*5],,,
2090,1894587,[1146*5],,,
2040,1844202,[1146*5],,,
2060,1859153,[1146*5],,,
2240,2038877,[1146*5],,,
2000,1807399,[1146*5],,,
2090,1880880,[1146*5],,,
2240,2046809,[1146*5],,,
1810,1514182,[1146*5],,,
1800,1501869,[1146*5],,,
1960,1767696,[1146*5],,,
2050,1857300,[1146*5],,,
2230,2023522,[1146*5],,,
1940,1755352,[1146*5],,,
1660,1195541,[1146*5],,,
2070,1859039,[1146*5],,,
2140,1949986,[1146*5],,,
2160,1984569,[1146*5],,,
1510,765504,[1146*5],,,
1600,963151,[1146*5],,,
1910,1682265,[1146*5],,,
2230,2014018,[1146*5],,,
1780,1467193,[1146*5],,,
1510,777471,[1146*5],,,
1750,1564421,[1146*5],,,
1970,1782709,[1146*5],,,
1640,1118793,[1146*5],,,
1820,1531437,[1146*5],,,
1900,1660854,[1146*5],,,
2180,1986946,[1146*5],,,
1640,1122525,[1146*5],,,
2150,1952222,[1146*5],,,
2110,1900277,[1146*5],,,
2160,1976029,[1146*5],,,
2060,1872735,[1146*5],,,
2160,1956870,[1146*5],,,
1570,833254,[1146*5],,,
2120,1924076,[1146*5],,,
1750,1415274,[1146*5],,,
1660,1199899,[1146*5],,,
1960,1771260,[1146*5],,,
2160,1960197,[1146*5],,,
2010,1812727,[1146*5],,,
2180,1986825,[1146*5],,,
2050,1844997,[1146*5],,,
1930,1746287,[1146*5],,,
1980,1813922,[1146*5],,,
1610,985134,[1146*5],,,
1600,977749,[1146*5],,,
1760,1431689,[1146*5],,,
1990,1798261,[1146*5],,,
1740,1782192,[1146*5],,,
1940,1749254,[1146*5],,,
2060,1861005,[1146*5],,,
1780,1471554,[1146*5],,,
2180,1978726,[1146*5],,,
2010,1813026,[1146*5],,,
1870,1611682,[1146*5],,,
1310,453951,[1146*5],,,
2060,1864666,[1146*5],,,
2040,1843649,[1146*5],,,
2050,1844655,[1146*5],,,
1750,1414989,[1146*5],,,
2060,1871093,[1146*5],,,
2190,1982537,[1146*5],,,
2140,1948847,[1146*5],,,
2030,1832550,[1146*5],,,
1590,937405,[1146*5],,,
2160,1965899,[1146*5],,,
2210,2000239,[1146*5],,,
2140,1943317,[1146*5],,,
2240,2041093,[1146*5],,,
1840,1561576,[1146*5],,,
1650,1161484,[1146*5],,,
2000,1803623,[1146*5],,,
2160,1959021,[1146*5],,,
2140,1952813,[1146*5],,,
2230,2013972,[1146*5],,,
2000,1802542,[1146*5],,,
1590,933391,[1146*5],,,
2100,1914287,[1146*5],,,
2140,1938504,[1146*5],,,
1980,1784677,[1146*5],,,
2220,2023495,[1146*5],,,
1420,678325,[1146*5],,,
2030,1833128,[1146*5],,,
2240,2047948,[1146*5],,,
2240,2035925,[1146*5],,,
2100,1913210,[1146*5],,,
1590,908053,[1146*5],,,
2220,2022157,[1146*5],,,
1560,814476,[1146*5],,,
1700,1359813,[1146*5],,,
2240,2035000,[1146*5],,,
2060,1870566,[1146*5],,,
2220,2025213,[1146*5],,,
1650,1170298,[1146*5],,,
1940,1753849,[1146*5],,,
2000,1813192,[1146*5],,,
2160,1970285,[1146*5],,,
1940,1753088,[1146*5],,,
1170,15918,[1146*5],,,
2090,1894845,[1146*5],,,
2100,1910970,[1146*5],,,
2220,2025591,[1146*5],,,
2030,1832005,[1146*5],,,
1870,1615657,[1146*5],,,
2100,1902416,[1146*5],,,
2240,2046679,[1146*5],,,
1930,1736375,[1146*5],,,
1980,1791016,[1146*5],,,
1680,1269873,[1146*5],,,
1740,1404098,[1146*5],,,
2050,1841502,[1146*5],,,
1920,1719560,[1146*5],,,
2240,2033206,[1146*5],,,
2000,1813383,[1146*5],,,
1840,1569308,[1146*5],,,
1970,1779313,[1146*5],,,
1960,1769342,[1146*5],,,
1640,1108418,[1146*5],,,
1760,1426736,[1146*5],,,
1730,1387581,[1146*5],,,
2130,1924013,[1146*5],,,
2120,1930913,[1146*5],,,
2160,1958789,[1146*5],,,
2080,1889740,[1146*5],,,
1870,1605007,[1146*5],,,
2100,1904486,[1146*5],,,
2240,2039376,[1146*5],,,
1740,1399165,[1146*5],,,
1610,983541,[1146*5],,,
2050,1853718,[1146*5],,,
2140,1946653,[1146*5],,,
2240,2037819,[1146*5],,,
1870,1605181,[1146*5],,,
1690,1328270,[1146*5],,,
2060,1860755,[1146*5],,,
2220,2027278,[1146*5],,,
1630,1080193,[1146*5],,,
1850,1573490,[1146*5],,,
1990,1796367,[1146*5],,,
1690,1313731,[1146*5],,,
2180,1980452,[1146*5],,,
2060,1861042,[1146*5],,,
2230,2025606,[1146*5],,,
1990,1800663,[1146*5],,,
2080,1879004,[1146*5],,,
2060,1875592,[1146*5],,,
2060,1875627,[1146*5],,,
2230,2018899,[1146*5],,,
2140,1953238,[1146*5],,,
1750,1542005,[1146*5],,,
2030,1829846,[1146*5],,,
1970,1778435,[1146*5],,,
1530,785934,[1146*5],,,
1910,1682188,[1146*5],,,
1690,1313788,[1146*5],,,
2170,1965860,[1146*5],,,
1990,1793337,[1146*5],,,
2140,1943248,[1146*5],,,
1740,1402598,[1146*5],,,
2050,1850830,[1146*5],,,
2240,2042015,[1146*5],,,
2190,1991120,[1146*5],,,
2040,1854726,[1146*5],,,
2160,1961542,[1146*5],,,
2020,1836149,[1146*5],,,
2200,2003289,[1146*5],,,
1530,786316,[1146*5],,,
1540,797612,[1146*5],,,
2240,2034081,[1146*5],,,
1400,673059,[1146*5],,,
1750,1409148,[1146*5],,,
2140,1949469,[1146*5],,,
1660,1202610,[1146*5],,,
2140,1935517,[1146*5],,,
2140,1949635,[1146*5],,,
2020,1822836,[1146*5],,,
1980,1786075,[1146*5],,,
2000,1813191,[1146*5],,,
1910,1694015,[1146*5],,,
2200,2008580,[1146*5],,,
1950,1763858,[1146*5],,,
2000,1805513,[1146*5],,,
2100,1904884,[1146*5],,,
2100,1906909,[1146*5],,,
1570,848447,[1146*5],,,
1990,1796965,[1146*5],,,
2200,2001012,[1146*5],,,
1650,1184089,[1146*5],,,
2220,2025585,[1146*5],,,
2030,1829923,[1146*5],,,
1640,1118980,[1146*5],,,
1610,1600220,[1146*5],,,
1930,1745768,[1146*5],,,
2020,1819018,[1146*5],,,
2170,1963364,[1146*5],,,
2240,2042550,[1146*5],,,
1390,650346,[1146*5],,,
2160,1967517,[1146*5],,,
2180,1991761,[1146*5],,,
1630,1090488,[1146*5],,,
2190,1980758,[1146*5],,,
2120,1918246,[1146*5],,,
2080,1896528,[1146*5],,,
2050,1843355,[1146*5],,,
1910,1701827,[1146*5],,,
2140,1946023,[1146*5],,,
2120,1933376,[1146*5],,,
2000,1807908,[1146*5],,,
2160,1960939,[1146*5],,,
1640,1139634,[1146*5],,,
2160,1966082,[1146*5],,,
2090,1892798,[1146*5],,,
2130,1922171,[1146*5],,,
1620,1060818,[1146*5],,,
1390,649436,[1146*5],,,
1900,1658826,[1146*5],,,
2240,2045835,[1146*5],,,
1610,1013574,[1146*5],,,
2240,2038638,[1146*5],,,
2180,1990331,[1146*5],,,
2080,1890395,[1146*5],,,
1850,1573548,[1146*5],,,
2060,1871003,[1146*5],,,
1940,1756756,[1146*5],,,
2040,1844245,[1146*5],,,
1930,1730070,[1146*5],,,
2060,1870345,[1146*5],,,
2030,1832557,[1146*5],,,
2100,1903097,[1146*5],,,
2050,1845762,[1146*5],,,
1590,917708,[1146*5],,,
2160,1958303,[1146*5],,,
2190,1993359,[1146*5],,,
1420,680601,[1146*5],,,
1630,1090072,[1146*5],,,
