1590,910279,[1146*5],,,
2150,1951864,[1146*5],,,
2210,2006879,[1146*5],,,
1310,404517,[1146*5],,,
1420,1644587,[1146*5],,,
1750,1415413,[1146*5],,,
1510,739568,[1146*5],,,
1570,834387,[1146*5],,,
1600,956723,[1146*5],,,
1620,1035861,[1146*5],,,
1910,1678301,[1146*5],,,
2240,2032917,[1146*5],,,
2120,1931445,[1146*5],,,
2250,2032978,[1146*5],,,
2020,1823806,[1146*5],,,
2140,1952403,[1146*5],,,
2190,1983533,[1146*5],,,
2150,1952955,[1146*5],,,
2160,1959190,[1146*5],,,
2050,1858330,[1146*5],,,
1910,1667277,[1146*5],,,
1930,1734648,[1146*5],,,
1930,1744934,[1146*5],,,
1580,872104,[1146*5],,,
2040,1856768,[1146*5],,,
1620,1033409,[1146*5],,,
1170,72603,[1146*5],,,
2060,1873996,[1146*5],,,
1920,1719476,[1146*5],,,
2050,1848848,[1146*5],,,
1170,33862,[1146*5],,,
2180,1989594,[1146*5],,,
1580,882831,[1146*5],,,
1770,1448110,[1146*5],,,
2050,1843519,[1146*5],,,
2210,2000343,[1146*5],,,
2060,1875460,[1146*5],,,
1910,1696299,[1146*5],,,
1870,1605126,[1146*5],,,
1930,1742167,[1146*5],,,
2100,1909425,[1146*5],,,
1920,1719801,[1146*5],,,
1930,1743626,[1146*5],,,
1930,1739105,[1146*5],,,
2060,1860895,[1146*5],,,
1900,1659535,[1146*5],,,
2050,1840347,[1146*5],,,
2160,1955188,[1146*5],,,
1640,1128231,[1146*5],,,
2080,1879508,[1146*5],,,
1920,1707217,[1146*5],,,
2110,1900081,[1146*5],,,
1850,1573548,[1146*5],,,
1930,1731275,[1146*5],,,
2190,1983837,[1146*5],,,
2180,1984087,[1146*5],,,
1460,725875,[1146*5],,,
1700,1939705,[1146*5],,,
2020,1838376,[1146*5],,,
1950,1765144,[1146*5],,,
2130,1934118,[1146*5],,,
2040,1856578,[1146*5],,,
1270,717954,[1146*5],,,
1560,813685,[1146*5],,,
2000,1812358,[1146*5],,,
2200,1998921,[1146*5],,,
2220,2020314,[1146*5],,,
1310,448491,[1146*5],,,
2240,2049388,[1146*5],,,
1590,911189,[1146*5],,,
2180,1989970,[1146*5],,,
1960,1771162,[1146*5],,,
1400,1597640,[1146*5],,,
1650,1147956,[1146*5],,,
1980,1786224,[1146*5],,,
2220,2027505,[1146*5],,,
2040,1852791,[1146*5],,,
1660,1192122,[1146*5],,,
1670,1255350,[1146*5],,,
2240,2038134,[1146*5],,,
2240,2038031,[1146*5],,,
1660,1216548,[1146*5],,,
1910,1694222,[1146*5],,,
1570,855886,[1146*5],,,
1890,1632177,[1146*5],,,
1990,1800005,[1146*5],,,
1750,1415600,[1146*5],,,
1950,1762906,[1146*5],,,
1640,1116285,[1146*5],,,
2180,1986225,[1146*5],,,
1620,1060818,[1146*5],,,
2200,2012302,[1146*5],,,
1910,1686153,[1146*5],,,
2020,1825042,[1146*5],,,
2200,2009427,[1146*5],,,
2250,2043107,[1146*5],,,
2070,1874487,[1146*5],,,
2240,2048031,[1146*5],,,
1720,1376585,[1146*5],,,
1940,1753907,[1146*5],,,
1940,1747246,[1146*5],,,
1930,1727164,[1146*5],,,
1530,1616786,[1146*5],,,
1780,1473667,[1146*5],,,
1580,865167,[1146*5],,,
1570,837416,[1146*5],,,
1620,1051620,[1146*5],,,
1530,779177,[1146*5],,,
1390,651656,[1146*5],,,
1970,1776533,[1146*5],,,
1800,1491334,[1146*60],,,
1910,1687200,[1146*5],,,
1910,1848010,[1146*5],,,
1590,940642,[1146*5],,,
1580,863503,[1146*5],,,
1940,1755287,[1146*5],,,
1670,1257601,[1146*5],,,
1730,1389583,[1146*5],,,
1920,1723653,[1146*5],,,
1590,920647,[1146*5],,,
1600,966668,[1146*5],,,
2250,2033173,[1146*5],,,
1890,1634721,[1146*5],,,
2090,1894845,[1146*5],,,
1420,688052,[1146*5],,,
2020,1836748,[1146*5],,,
2030,1875859,[1146*5],,,
2210,2008534,[1146*5],,,
1960,1768021,[1146*5],,,
1650,1158863,[1146*5],,,
1860,1598333,[1146*5],,,
1920,1726744,[1146*5],,,
1970,1776332,[1146*5],,,
1400,660249,[1146*5],,,
1640,1128441,[1146*5],,,
1930,1744691,[1146*5],,,
1620,1054917,[1146*5],,,
1910,1670743,[1146*5],,,
2080,1912157,[1146*5],,,
1930,1732345,[1146*5],,,
2210,1996061,[1146*5],,,
2160,1966002,[1146*5],,,
2210,2002393,[1146*5],,,
1400,675963,[1146*5],,,
2070,1859100,[1146*5],,,
2160,1958166,[1146*5],,,
2100,1904840,[1146*5],,,
1850,1587095,[1146*5],,,
2140,1947341,[1146*5],,,
2180,1989724,[1146*5],,,
1810,1513796,[1146*5],,,
2110,1907255,[1146*5],,,
1910,1666378,[1146*5],,,
2010,1809506,[1146*5],,,
2200,1996585,[1146*5],,,
1910,1672133,[1146*5],,,
1400,1471511,[1146*5],,,
1570,834623,[1146*5],,,
1620,1589944,[1146*5],,,
1910,1693680,[1146*5],,,
2030,1836413,[1146*5],,,
1760,1435069,[1146*5],,,
1800,1504022,[1146*5],,,
1570,850329,[1146*5],,,
2050,1852216,[1146*5],,,
2100,1906902,[1146*5],,,
2070,1876681,[1146*5],,,
1270,273664,[1146*5],,,
1900,1654455,[1146*5],,,
2240,2050185,[1146*5],,,
2170,1958519,[1146*5],,,
1880,1626080,[1146*5],,,
2170,1968355,[1146*5],,,
1310,1773360,[1146*5],,,
1920,1718671,[1146*5],,,
2160,1972284,[1146*5],,,
1510,1855648,[1146*5],,,
2090,1888336,[1146*5],,,
1790,1474536,[1146*5],,,
2210,2009994,[1146*5],,,
2140,1947794,[1146*5],,,
1910,1698570,[1146*5],,,
1560,817465,[1146*5],,,
1910,1687179,[1146*5],,,
1510,758303,[1146*5],,,
1970,1775995,[1146*5],,,
2140,1939890,[1146*5],,,
1980,1790379,[1146*5],,,
1510,755288,[1146*5],,,
1740,1561689,[1146*5],,,
2190,1982329,[1146*5],,,
2160,1967333,[1146*5],,,
2100,1905548,[1146*5],,,
2170,1974310,[1146*5],,,
2170,2110436,[1146*5],,,
2060,1872052,[1146*5],,,
1920,1725734,[1146*5],,,
2020,1833763,[1146*5],,,
2160,1958110,[1146*5],,,
1170,189201,[1146*5],,,
2190,1998591,[1146*5],,,
1270,325769,[1146*5],,,
2090,1884518,[1146*5],,,
2020,1824872,[1146*5],,,
2070,1868577,[1146*5],,,
1540,800574,[1146*5],,,
2160,1956039,[1146*5],,,
1600,954691,[1146*5],,,
2080,1880013,[1146*5],,,
1440,711717,[1146*5],,,
2180,1982091,[1146*5],,,
2060,1863444,[1146*5],,,
1940,1755197,[1146*5],,,
2130,1917392,[1146*5],,,
1910,1682265,[1146*5],,,
2040,1850919,[1146*5],,,
2210,2003857,[1146*5],,,
2230,2028191,[1146*5],,,
1930,1729730,[1146*5],,,
1400,670703,[1146*5],,,
1420,698059,[1146*5],,,
1390,627580,[1146*5],,,
1980,1785675,[1146*5],,,
1750,1414844,[1146*5],,,
1910,1704155,[1146*5],,,
1680,1284318,[1146*5],,,
2200,2006778,[1146*5],,,
1530,786432,[1146*5],,,
1860,1598195,[1146*5],,,
1910,1690808,[1146*5],,,
1760,1430258,[1146*5],,,
1420,686909,[1146*5],,,
1930,1731865,[1146*5],,,
1930,1738571,[1146*5],,,
1970,1777132,[1146*5],,,
1930,1729449,[1146*5],,,
1610,995245,[1146*5],,,
1960,1771908,[1146*5],,,
2190,1978612,[1146*5],,,
1640,1139634,[1146*5],,,
2120,1920169,[1146*5],,,
1590,932182,[1146*5],,,
1630,1091514,[1146*5],,,
2180,1981474,[1146*5],,,
1910,1701396,[1146*5],,,
1910,1699537,[1146*5],,,
2010,1803953,[1146*5],,,
2050,1851588,[1146*5],,,
1640,1126140,[1146*5],,,
1930,1734816,[1146*5],,,
1610,991181,[1146*5],,,
1920,1723650,[1146*5],,,
1910,1696014,[1146*5],,,
1680,1263110,[1146*5],,,
1590,923044,[1146*5],,,
1310,437228,[1146*5],,,
1920,1717608,[1146*5],,,
1580,895961,[1146*5],,,
1910,1702982,[1146*5],,,
1760,1425767,[1146*5],,,
1620,1052403,[1146*5],,,
1510,745347,[1146*5],,,
1930,1739296,[1146*5],,,
1390,628596,[1146*5],,,
2180,1989289,[1146*5],,,
1630,1103608,[1146*5],,,
1910,1678752,[1146*5],,,
1420,1468681,[1146*5],,,
1890,1631435,[1146*5],,,
1940,1752188,[1146*5],,,
1860,1598510,[1146*5],,,
1530,792021,[1146*5],,,
1590,937409,[1146*5],,,
2190,1991359,[1146*5],,,
2160,1969773,[1146*5],,,
2080,1898251,[1146*5],,,
2100,1901032,[1146*5],,,
2250,2035726,[1146*5],,,
1600,978216,[1146*5],,,
1850,1580665,[1146*5],,,
1640,1141872,[1146*5],,,
1550,810745,[1146*5],,,
1640,1109169,[1146*5],,,
1460,735495,[1146*5],,,
1550,806433,[1146*5],,,
1440,701412,[1146*5],,,
2100,1904291,[1146*5],,,
2000,1815917,[1146*5],,,
2190,1995726,[1146*5],,,
2040,1851060,[1146*5],,,
2060,1871093,[1146*5],,,
2000,1813098,[1146*5],,,
2230,2026057,[1146*5],,,
2030,1829806,[1146*5],,,
2150,1941067,[1146*5],,,
1900,1648753,[1146*5],,,
2140,1940534,[1146*5],,,
2060,1868907,[1146*5],,,
1950,1758020,[1146*5],,,
1840,1557509,[1146*5],,,
2230,2027999,[1146*5],,,
2100,1909105,[1146*5],,,
2110,1899477,[1146*5],,,
2180,1989600,[1146*5],,,
1910,1678338,[1146*5],,,
1840,1557516,[1146*5],,,
1440,710583,[1146*5],,,
1570,844742,[1146*5],,,
2020,1831473,[1146*5],,,
1600,955953,[1146*5],,,
2050,1848775,[1146*5],,,
1920,1710552,[1146*5],,,
1990,1797355,[1146*5],,,
2230,2019122,[1146*5],,,
1560,1520931,[1146*5],,,
2140,1949635,[1146*5],,,
1940,1750611,[1146*5],,,
1980,1791016,[1146*5],,,
1960,1770582,[1146*5],,,
2010,1808651,[1146*5],,,
1860,1597706,[1146*5],,,
2120,1927375,[1146*5],,,
2140,1947586,[1146*5],,,
2180,1986946,[1146*5],,,
1940,1748742,[1146*5],,,
2110,1910570,[1146*5],,,
1890,1640930,[1146*5],,,
2230,2029818,[1146*5],,,
2150,1940586,[1146*5],,,
1170,141764,[1146*5],,,
2140,1947448,[1146*5],,,
1770,1451759,[1146*5],,,
2160,1973248,[1146*5],,,
2220,2030646,[1146*5],,,
2000,1809136,[1146*5],,,
1440,716602,[1146*5],,,
2160,1961990,[1146*5],,,
2230,2018899,[1146*5],,,
2090,1886803,[1146*5],,,
2080,1887918,[1146*5],,,
2050,1855547,[1146*5],,,
2240,2033909,[1146*5],,,
2240,2050507,[1146*5],,,
2190,1991451,[1146*5],,,
2180,1979855,[1146*5],,,
1690,1334892,[1146*5],,,
2080,1896402,[1146*5],,,
1940,1751902,[1146*5],,,
1910,1689648,[1146*5],,,
1610,1006426,[1146*5],,,
1990,1792486,[1146*5],,,
1920,1713117,[1146*5],,,
2060,1876695,[1146*5],,,
1650,1174428,[1146*5],,,
1170,64100,[1146*5],,,
1620,1025383,[1146*5],,,
1420,1117245,[1146*5],,,
2020,1825453,[1146*5],,,
1870,1608396,[1146*5],,,
1630,1101033,[1146*5],,,
2080,1891229,[1146*5],,,
2240,2032320,[1146*5],,,
2020,1820523,[1146*5],,,
2080,1890040,[1146*5],,,
2200,2007169,[1146*5],,,
1930,1739336,[1146*5],,,
2120,1920833,[1146*5],,,
1680,1706555,[1146*5],,,
1650,1150622,[1146*5],,,
1850,1587714,[1146*5],,,
2160,1968854,[1146*5],,,
1910,1684901,[1146*5],,,
1930,1740803,[1146*15],,,
1310,405960,[1146*5],,,
1910,1687986,[1146*5],,,
2060,1863402,[1146*5],,,
2220,2015317,[1146*5],,,
1170,197973,[1146*5],,,
2020,1837298,[1146*5],,,
2040,1843956,[1146*5],,,
1900,1649027,[1146*5],,,
2240,2032936,[1146*5],,,
2190,1987774,[1146*5],,,
2130,1930123,[1146*5],,,
1910,1675490,[1146*5],,,
1620,1049955,[1146*5],,,
1960,1770106,[1146*5],,,
1670,1605105,[1146*5],,,
1950,1761280,[1146*5],,,
1900,1663966,[1146*5],,,
2100,1915411,[1146*5],,,
1970,1775659,[1146*5],,,
2160,1956116,[1146*5],,,
2000,1814115,[1146*5],,,
1970,1780753,[1146*5],,,
1420,691501,[1146*5],,,
2230,2016413,[1146*5],,,
1680,1290417,[1146*5],,,
2120,1925448,[1146*5],,,
1990,1795335,[1146*5],,,
1640,1108689,[1146*5],,,
1460,733757,[1146*5],,,
2090,1883996,[1146*5],,,
1890,1636873,[1146*5],,,
1390,579997,[1146*5],,,
1920,1715801,[1146*5],,,
1670,1234263,[1146*5],,,
1930,1740269,[1146*5],,,
1800,1491334,[1146*30],,,
1170,1916685,[1146*5],,,
1900,1662087,[1146*5],,,
1640,2033841,[1146*5],,,
2230,2016533,[1146*5],,,
1730,1388830,[1146*5],,,
1570,1019909,[1146*5],,,
1710,1369394,[1146*5],,,
1420,685930,[1146*5],,,
1820,1529418,[1146*5],,,
2180,1989124,[1146*5],,,
2040,1851755,[1146*5],,,
2100,1910970,[1146*5],,,
1800,1499583,[1146*5],,,
1990,1795143,[1146*5],,,
2230,2022006,[1146*5],,,
1650,1162923,[1146*5],,,
1910,1700166,[1146*5],,,
1570,829805,[1146*5],,,
1270,331101,[1146*5],,,
2120,1927924,[1146*5],,,
2160,1961967,[1146*5],,,
2250,2041983,[1146*5],,,
2080,1886696,[1146*5],,,
2020,1823938,[1146*5],,,
1690,1322085,[1146*5],,,
2180,1993288,[1146*5],,,
2240,2046581,[1146*5],,,
2240,2046229,[1146*5],,,
2050,1854064,[1146*5],,,
2110,1899671,[1146*5],,,
1950,1766043,[1146*5],,,
1610,1379003,[1146*5],,,
1910,1703145,[1146*5],,,
2160,1963228,[1146*5],,,
2200,2011586,[1146*5],,,
2180,1980452,[1146*5],,,
1910,1670510,[1146*5],,,
2070,1873552,[1146*5],,,
2220,2026406,[1146*5],,,
2100,1904167,[1146*5],,,
2150,1953765,[1146*5],,,
1980,1785480,[1146*5],,,
2140,1947305,[1146*5],,,
2010,1810496,[1146*5],,,
1910,1680403,[1146*5],,,
2020,1832104,[1146*5],,,
2090,1879560,[1146*5],,,
2210,2009775,[1146*5],,,
1270,286661,[1146*5],,,
1920,1725463,[1146*5],,,
2180,1980012,[1146*5],,,
2050,1858288,[1146*5],,,
1590,926221,[1146*5],,,
2180,1982106,[1146*5],,,
2220,2020305,[1146*5],,,
1890,1631500,[1146*5],,,
2150,1935704,[1146*5],,,
1630,1080663,[1146*5],,,
2160,1973258,[1146*5],,,
2240,2035059,[1146*5],,,
2170,1965458,[1146*5],,,
2250,2040629,[1146*5],,,
2050,1848151,[1146*5],,,
2190,1982068,[1146*5],,,
2090,1887820,[1146*5],,,
1780,1857967,[1146*5],,,
2090,1898294,[1146*5],,,
2140,1935894,[1146*5],,,
1540,799632,[1146*5],,,
1440,718078,[1146*5],,,
1790,1475989,[1146*5],,,
1390,638120,[1146*5],,,
1170,18387,[1146*5],,,
1910,1675539,[1146*5],,,
2160,1962917,[1146*5],,,
1600,978205,[1146*5],,,
2240,2037117,[1146*5],,,
2120,1924409,[1146*5],,,
1910,1696060,[1146*5],,,
1870,1605181,[1146*5],,,
2120,1930014,[1146*5],,,
1510,1459983,[1146*5],,,
2140,1941833,[1146*5],,,
1580,894847,[1146*5],,,
2200,2008630,[1146*5],,,
2080,1878747,[1146*5],,,
1530,787007,[1146*5],,,
2160,1958554,[1146*5],,,
1310,445130,[1146*5],,,
1640,1113208,[1146*5],,,
1510,749887,[1146*5],,,
2090,1884060,[1146*5],,,
2220,2024878,[1146*5],,,
1920,1715158,[1146*5],,,
2060,1860873,[1146*5],,,
2020,1825673,[1146*5],,,
1930,1741251,[1146*5],,,
2180,1977552,[1146*5],,,
1970,1778577,[1146*5],,,
2080,1886233,[1146*5],,,
1980,1787389,[1146*5],,,
1850,1577266,[1146*5],,,
1820,1533574,[1146*5],,,
1910,1670638,[1146*5],,,
1570,835694,[1146*5],,,
1600,957779,[1146*5],,,
1570,1406271,[1146*5],,,
2060,1860503,[1146*5],,,
2210,2009741,[1146*5],,,
1880,1620730,[1146*5],,,
2140,1938493,[1146*5],,,
2000,1813442,[1146*5],,,
2030,1836684,[1146*5],,,
2060,1875911,[1146*5],,,
1760,1423581,[1146*5],,,
1420,684485,[1146*5],,,
2000,1802293,[1146*5],,,
1930,1733299,[1146*5],,,
1560,815174,[1146*5],,,
1910,1682322,[1146*5],,,
1580,865875,[1146*5],,,
1170,1580996,[1146*5],,,
1310,445223,[1146*5],,,
2200,2009431,[1146*5],,,
1930,1741153,[1146*5],,,
2150,1943341,[1146*5],,,
1530,793840,[1146*5],,,
1600,963548,[1146*5],,,
2190,1992597,[1146*5],,,
2140,1939680,[1146*5],,,
2070,1869724,[1146*5],,,
2100,1908228,[1146*5],,,
2240,2046179,[1146*5],,,
2050,1839437,[1146*5],,,
1930,1741611,[1146*5],,,
1570,829162,[1146*5],,,
1420,690125,[1146*5],,,
1910,1705058,[1146*5],,,
1930,1730379,[1146*5],,,
1510,748671,[1146*5],,,
1630,1099280,[1146*5],,,
1580,893740,[1146*5],,,
2180,1979286,[1146*5],,,
2060,1864955,[1146*5],,,
2090,1888401,[1146*5],,,
2040,1849985,[1146*5],,,
2220,2027278,[1146*5],,,
2100,1913525,[1146*5],,,
2130,1917615,[1146*5],,,
2110,1899308,[1146*5],,,
1440,719387,[1146*5],,,
2200,2005332,[1146*5],,,
1610,996255,[1146*5],,,
2040,1852767,[1146*5],,,
2110,1906365,[1146*5],,,
1390,610865,[1146*5],,,
1650,1161460,[1146*5],,,
1510,764031,[1146*5],,,
1930,1733000,[1146*5],,,
1820,1531307,[1146*5],,,
1400,669117,[1146*5],,,
1570,832361,[1146*5],,,
2230,2029313,[1146*5],,,
2140,1936554,[1146*5],,,
1510,775387,[1146*5],,,
1590,932898,[1146*5],,,
2060,1873405,[1146*5],,,
1900,1655971,[1146*5],,,
2120,1924558,[1146*5],,,
1920,1709781,[1146*5],,,
1620,2111584,[1146*5],,,
1780,1459127,[1146*5],,,
2240,2035919,[1146*5],,,
2100,1901460,[1146*5],,,
1940,1747371,[1146*5],,,
2100,1908872,[1146*5],,,
2000,1802609,[1146*5],,,
2200,1997576,[1146*5],,,
1920,1709971,[1146*60],,,
1990,1799059,[1146*5],,,
1980,1787788,[1146*30],,,
2170,1955765,[1146*5],,,
1720,1377073,[1146*5],,,
1990,1801379,[1146*5],,,
2100,1899166,[1146*5],,,
1990,1792824,[1146*5],,,
2150,1937552,[1146*5],,,
1510,739729,[1146*5],,,
2100,1909916,[1146*5],,,
2190,1993221,[1146*5],,,
2010,1812727,[1146*5],,,
1910,1692415,[1146*5],,,
2190,1992522,[1146*5],,,
1770,1443217,[1146*5],,,
1910,1689192,[1146*5],,,
2220,2026334,[1146*5],,,
2120,2024498,[1146*5],,,
2110,1916589,[1146*5],,,
2020,1837575,[1146*5],,,
1920,1718284,[1146*5],,,
2120,1921219,[1146*5],,,
1860,1597389,[1146*5],,,
1610,988594,[1146*5],,,
1620,1038279,[1146*5],,,
1960,1769935,[1146*5],,,
1170,685797,[1146*5],,,
2010,1812813,[1146*5],,,
1690,1312362,[1146*5],,,
2230,2023522,[1146*5],,,
1590,933391,[1146*5],,,
2020,1831422,[1146*5],,,
2200,2000064,[1146*5],,,
1930,1727259,[1146*5],,,
2170,1963664,[1146*5],,,
1400,663559,[1146*5],,,
2060,1876549,[1146*5],,,
2160,1956630,[1146*5],,,
2150,1943209,[1146*5],,,
1420,1092435,[1146*5],,,
1390,653704,[1146*5],,,
1600,1782264,[1146*5],,,
1780,1461759,[1146*5],,,
1690,1337478,[1146*5],,,
1900,1660438,[1146*5],,,
2200,2012555,[1146*5],,,
2060,1870590,[1146*5],,,
2080,1879004,[1146*5],,,
1660,1218352,[1146*5],,,
1750,1408748,[1146*5],,,
1310,1454488,[1146*5],,,
1650,1147803,[1146*5],,,
1860,1589402,[1146*5],,,
1390,654826,[1146*5],,,
1570,837607,[1146*5],,,
1310,1131991,[1146*5],,,
2230,2030797,[1146*5],,,
1750,1409097,[1146*5],,,
1540,795663,[1146*5],,,
1510,774895,[1146*5],,,
2120,1932401,[1146*5],,,
1600,977363,[1146*5],,,
1600,953618,[1146*5],,,
1930,1733264,[1146*5],,,
1590,912293,[1146*5],,,
1950,1759535,[1146*5],,,
1610,990383,[1146*5],,,
1920,1721176,[1146*5],,,
1960,1769801,[1146*5],,,
1460,722648,[1146*5],,,
2250,2037485,[1146*5],,,
2160,1956773,[1146*5],,,
1510,773942,[1146*5],,,
2020,1831826,[1146*5],,,
1800,1498662,[1146*5],,,
2070,1860176,[1146*5],,,
1900,1657378,[1146*5],,,
1460,720311,[1146*5],,,
1660,1216234,[1146*5],,,
1620,1061382,[1146*5],,,
1620,1036090,[1146*5],,,
1890,1632577,[1146*5],,,
2230,2030938,[1146*5],,,
2240,2038328,[1146*5],,,
2110,1910435,[1146*5],,,
2080,1884555,[1146*5],,,
2120,1919102,[1146*5],,,
1510,742548,[1146*5],,,
2050,1851204,[1146*5],,,
2030,1828204,[1146*5],,,
2160,1974808,[1146*5],,,
2160,1957543,[1146*5],,,
1620,1032287,[1146*5],,,
1920,1713982,[1146*5],,,
1920,1712742,[1146*5],,,
1890,1636962,[1146*5],,,
1910,1703952,[1146*5],,,
1650,1171939,[1146*5],,,
1910,1668762,[1146*5],,,
2220,2027791,[1146*5],,,
1930,1738877,[1146*5],,,
2230,2026053,[1146*5],,,
1170,186938,[1146*5],,,
1610,1004657,[1146*5],,,
1890,1643171,[1146*5],,,
2050,1839175,[1146*5],,,
2060,1872618,[1146*5],,,
1670,1234454,[1146*5],,,
2220,2015899,[1146*5],,,
1600,1465841,[1146*5],,,
2240,2037819,[1146*5],,,
1810,1896335,[1146*5],,,
2100,1902918,[1146*5],,,
1540,798290,[1146*5],,,
1530,787357,[1146*5],,,
1660,1512604,[1146*5],,,
2190,1994953,[1146*5],,,
2060,1859888,[1146*5],,,
2110,1911745,[1146*5],,,
2100,1906851,[1146*5],,,
1910,1686535,[1146*5],,,
1600,970994,[1146*5],,,
1910,1688128,[1146*5],,,
2100,1902862,[1146*5],,,
1310,424591,[1146*5],,,
1580,868823,[1146*5],,,
1830,1553486,[1146*5],,,
2140,1939574,[1146*5],,,
2050,1839319,[1146*5],,,
2030,1834642,[1146*5],,,
2000,1809275,[1146*5],,,
1920,1723067,[1146*5],,,
2040,1857483,[1146*5],,,
1930,1735286,[1146*5],,,
1270,211483,[1146*5],,,
1920,1725185,[1146*5],,,
1170,118271,[1146*5],,,
2160,1974675,[1146*5],,,
2020,1825071,[1146*5],,,
2230,2023902,[1146*5],,,
1790,1479160,[1146*5],,,
1590,907305,[1146*5],,,
1650,1184521,[1146*5],,,
1630,1089979,[1146*5],,,
2060,1865792,[1146*5],,,
2240,2037161,[1146*5],,,
2120,1930409,[1146*5],,,
2060,1873199,[1146*5],,,
2020,1836952,[1146*5],,,
1670,1641612,[1146*5],,,
2100,1903082,[1146*5],,,
2120,1922553,[1146*5],,,
2120,1922649,[1146*5],,,
1980,1789500,[1146*5],,,
1920,1725642,[1146*5],,,
2050,1851230,[1146*5],,,
1970,1778308,[1146*5],,,
1440,704911,[1146*5],,,
1390,655630,[1146*5],,,
1930,1730119,[1146*5],,,
1950,1763984,[1146*5],,,
1910,1680739,[1146*5],,,
2100,1911784,[1146*5],,,
1610,1600266,[1146*5],,,
1880,1620770,[1146*5],,,
1670,1233026,[1146*5],,,
2080,1889571,[1146*5],,,
2030,1821172,[1146*5],,,
1900,1656516,[1146*5],,,
1600,976213,[1146*5],,,
1930,1735584,[1146*5],,,
2030,1837538,[1146*5],,,
2180,1995612,[1146*5],,,
1530,789433,[1146*5],,,
1640,1108456,[1146*5],,,
1620,1061553,[1146*5],,,
1620,1049128,[1146*5],,,
1600,980137,[1146*5],,,
2180,1992116,[1146*5],,,
1830,1540958,[1146*5],,,
1610,1003643,[1146*5],,,
1460,735630,[1146*5],,,
1920,1725789,[1146*5],,,
1610,984183,[1146*5],,,
1730,1389656,[1146*5],,,
1920,1708590,[1146*5],,,
1790,1501787,[1146*5],,,
2080,1886422,[1146*5],,,
1700,1348564,[1146*5],,,
1610,1000583,[1146*5],,,
1910,1682925,[1146*5],,,
1950,1766411,[1146*5],,,
1690,1324884,[1146*5],,,
2010,1807603,[1146*5],,,
2210,2001823,[1146*5],,,
2100,1906877,[1146*5],,,
1540,796960,[1146*5],,,
2170,1955330,[1146*5],,,
2200,1999024,[1146*5],,,
2160,1958421,[1146*5],,,
1570,835776,[1146*5],,,
1910,1680104,[1146*5],,,
1940,1750887,[1146*5],,,
1910,1700309,[1146*5],,,
1920,1706734,[1146*5],,,
1910,1678534,[1146*5],,,
2180,1990662,[1146*5],,,
1990,1792700,[1146*5],,,
2000,1812764,[1146*5],,,
2250,2048104,[1146*5],,,
2250,2044778,[1146*5],,,
2040,1857846,[1146*5],,,
1940,1751382,[1146*5],,,
2050,1838280,[1146*5],,,
2110,1915636,[1146*5],,,
2140,1951020,[1146*5],,,
1760,1437031,[1146*5],,,
2240,2044311,[1146*5],,,
1800,1495667,[1146*5],,,
1600,958810,[1146*5],,,
2240,2045372,[1146*5],,,
2200,2000990,[1146*5],,,
2250,2032919,[1146*5],,,
1920,1724003,[1146*5],,,
2240,2050066,[1146*5],,,
1860,1594229,[1146*5],,,
1420,686180,[1146*5],,,
2050,1856858,[1146*5],,,
1540,801281,[1146*5],,,
1970,1775917,[1146*5],,,
2220,2026182,[1146*5],,,
1930,1745554,[1146*5],,,
2140,1951991,[1146*5],,,
1700,1350045,[1146*5],,,
2100,1907189,[1146*5],,,
1640,1109187,[1146*5],,,
1420,1753828,[1146*5],,,
1690,1307151,[1146*5],,,
2130,1932547,[1146*5],,,
2210,2011028,[1146*5],,,
1310,397179,[1146*5],,,
2100,1910340,[1146*5],,,
2080,1883804,[1146*5],,,
2180,1990281,[1146*5],,,
1980,1784073,[1146*5],,,
2060,1862190,[1146*5],,,
1590,904263,[1146*5],,,
1270,325772,[1146*5],,,
1910,1665314,[1146*5],,,
1530,784626,[1146*5],,,
1920,1710191,[1146*60],,,
1270,293535,[1146*5],,,
1930,1739533,[1146*5],,,
2240,2047648,[1146*5],,,
2140,1939616,[1146*5],,,
2140,1941492,[1146*15],,,
1570,855458,[1146*5],,,
1990,1797867,[1146*5],,,
2000,1816640,[1146*5],,,
2020,1817828,[1146*5],,,
2250,2047197,[1146*5],,,
2080,1881652,[1146*5],,,
1920,1722861,[1146*5],,,
1910,1690458,[1146*5],,,
2020,1832058,[1146*5],,,
2120,1927360,[1146*5],,,
1270,240062,[1146*5],,,
2190,1986933,[1146*5],,,
2020,1818254,[1146*5],,,
2010,1813613,[1146*5],,,
2010,1809433,[1146*5],,,
1510,762728,[1146*5],,,
2190,1979242,[1146*5],,,
2230,2019306,[1146*5],,,
1570,828024,[1146*5],,,
1930,1734921,[1146*5],,,
2210,2003728,[1146*5],,,
1390,566397,[1146*5],,,
1910,1697441,[1146*5],,,
1970,1778662,[1146*5],,,
1510,776277,[1146*5],,,
1960,1769464,[1146*5],,,
1640,1120402,[1146*5],,,
1530,782819,[1146*5],,,
2240,2039330,[1146*5],,,
1990,1794227,[1146*5],,,
1970,1777771,[1146*5],,,
1660,1219244,[1146*5],,,
2030,1830412,[1146*5],,,
2140,1939097,[1146*5],,,
1540,800261,[1146*5],,,
2100,1912389,[1146*5],,,
2140,1948505,[1146*5],,,
1530,780909,[1146*5],,,
1910,1666967,[1146*5],,,
2250,2042583,[1146*5],,,
