2120,1923423,[1146*5],,,
1930,1730416,[1146*5],,,
1570,829805,[1146*5],,,
1880,1630338,[1146*5],,,
1920,1706375,[1146*5],,,
1940,1748403,[1146*5],,,
1510,754484,[1146*5],,,
1630,1090710,[1146*5],,,
1680,1282444,[1146*5],,,
2040,1850919,[1146*5],,,
1910,1687626,[1146*5],,,
2200,2009893,[1146*5],,,
2240,2046683,[1146*5],,,
1990,1793135,[1146*5],,,
1720,1377084,[1146*5],,,
1620,1475436,[1146*5],,,
2100,1903265,[1146*5],,,
2000,1805967,[1146*5],,,
1910,1688039,[1146*5],,,
1950,1757804,[1146*5],,,
2160,1961407,[1146*5],,,
1860,1592494,[1146*5],,,
2050,1840854,[1146*5],,,
2050,1856795,[1146*5],,,
2030,1836657,[1146*5],,,
2230,2022529,[1146*5],,,
2240,2042290,[1146*5],,,
1630,1100366,[1146*5],,,
2110,1899914,[1146*5],,,
2200,2011013,[1146*5],,,
1920,1714607,[1146*5],,,
1930,1746256,[1146*5],,,
1970,1775186,[1146*5],,,
2100,1911681,[1146*5],,,
2170,1969680,[1146*5],,,
1530,792482,[1146*5],,,
2220,2014988,[1146*5],,,
1920,1726286,[1146*5],,,
1950,1761175,[1146*5],,,
2090,1877128,[1146*5],,,
1680,1270989,[1146*5],,,
2220,2018251,[1146*5],,,
1640,1137646,[1146*5],,,
1440,716156,[1146*5],,,
2060,1873996,[1146*5],,,
2140,1949986,[1146*5],,,
2060,1863335,[1146*5],,,
1580,899257,[1146*5],,,
2050,1839175,[1146*5],,,
1510,759091,[1146*5],,,
1700,1347470,[1146*5],,,
2140,1941504,[1146*5],,,
1600,955953,[1146*5],,,
1510,755384,[1146*5],,,
2120,1929469,[1146*5],,,
1420,692823,[1146*5],,,
1840,1567377,[1146*5],,,
1700,1350473,[1146*5],,,
1980,1784847,[1146*5],,,
1900,1651882,[1146*5],,,
1270,329349,[1146*5],,,
1790,1479671,[1146*5],,,
2210,2012289,[1146*5],,,
2060,1867264,[1146*5],,,
2040,1853275,[1146*5],,,
2100,1900471,[1146*5],,,
1660,1512604,[1146*5],,,
2100,1901460,[1146*5],,,
2150,1940733,[1146*5],,,
2080,1894972,[1146*5],,,
2090,1878599,[1146*5],,,
1830,1547639,[1146*5],,,
1610,983541,[1146*5],,,
2070,1867515,[1146*5],,,
2200,2001560,[1146*5],,,
2190,1983606,[1146*5],,,
2160,1970356,[1146*5],,,
1680,1292282,[1146*5],,,
1990,1795354,[1146*5],,,
2200,1997576,[1146*5],,,
1910,1676514,[1146*5],,,
1870,1612064,[1146*5],,,
1580,867274,[1146*5],,,
1420,683597,[1146*5],,,
2210,2012076,[1146*5],,,
2090,1879881,[1146*5],,,
1980,1786435,[1146*5],,,
